# Market Primitives Dataset
# Generated: 2025-12-10T12:24:15.895857
# Generator: Independent AR(1) processes with transforms
#
# Parameters:
# n_trajectories: 100
# terminal_time: 800
# random_seed: 42
#
# AR(1) Parameters:
# asset_price:
#   alpha: 0.96
#   noise_scale: 1.0
# depth:
#   alpha: 0.92
#   noise_scale: 0.387
# resilience:
#   alpha: 0.93
#   noise_scale: 0.1
#
# Transforms:
#   asset_price: identity
#   depth: bounded_sigmoid
#   resilience: bounded_sigmoid
#
trajectory_id,time,asset_price,depth,resilience
11,714,47.64093464364438,0.7198005227304727,1.9767662040953164
11,715,47.63052528215015,0.7715178551125221,1.993682521893134
11,716,47.40467528654561,0.8026880612426435,1.982563888040035
11,717,47.293087705120755,0.6993443863842842,1.9960051346085461
11,718,47.78831476786358,0.8325205403938696,1.9879192942386685
11,719,48.56041130750105,0.7494802429802971,1.9777596967243303
11,720,48.40655182042457,0.6796761555399191,1.9894651147311306
11,721,47.996746752509786,0.7279263700711847,1.9334755543167246
11,722,48.66141689210839,1.2041049417181846,1.9627648573535952
11,723,48.87551682465636,0.9660431744628708,1.9889190185480004
11,724,49.45028422155974,1.0223584896403206,1.9549070879891683
11,725,49.595653618955254,1.1035429839639896,1.9190916792167512
11,726,48.39051917994332,1.0667715378720115,1.9034834859472607
11,727,47.07539723226603,1.0321040305279774,1.833943540996968
11,728,46.506078201327476,1.3738072439120026,1.8571930514719124
11,729,47.27364344344227,1.4991240296090445,1.8633721014597693
11,730,47.05278710482604,1.4525085400734703,1.8264299422487775
11,731,45.79512724389856,1.3844298575392928,1.8360354679880906
11,732,47.953266898993654,1.465024317334616,1.8598609468136902
11,733,46.34529443803557,1.6076139765481456,1.8566725099927104
11,734,44.97841887194625,1.4208942646374483,1.8564401146221494
11,735,46.63167937502984,1.4945583123740294,1.8487262459846876
11,736,48.06570744558373,1.3856857690086495,1.8545840069486625
11,737,49.17631531352347,1.5267650456190438,1.8061406429533493
11,738,48.17105794498455,1.4028191259990535,1.7981751343838241
11,739,50.165935928618175,1.4241568695063809,1.7993077983652124
11,740,49.588484561234665,1.3765350959385922,1.8254571808199649
11,741,47.45770567749715,1.4022306896404293,1.8773247069815366
11,742,46.386755290314824,1.5154576543132192,1.8575217632347474
11,743,46.29514965456701,1.3147966431492424,1.8837389708672974
11,744,46.184974160866524,1.5649865816164887,1.8687342721120748
11,745,46.34833695150308,1.1480179987053452,1.8390525969226559
11,746,47.40125254365465,1.0816783717042364,1.8262766918420803
11,747,44.875939459858955,1.0354002698952465,1.8162978869314919
11,748,44.17120619306146,0.7198499049057909,1.840549100486807
11,749,44.99955809986143,0.7382143414825204,1.851321968900714
11,750,47.17904798405816,0.7490936640566452,1.8694407894528764
11,751,46.637363829943524,0.8751566897692074,1.8865976564567652
11,752,47.67911885717448,1.2505033547939084,1.8803547916162726
11,753,48.259435711343976,1.2223354952990215,1.9175185354391002
11,754,47.94343831515263,1.2466088564280267,1.910441811538676
11,755,47.44484427933345,1.428659342135325,1.911788076627102
11,756,47.71003152563442,1.5408991692260565,1.9180967181405484
11,757,48.75648955855899,1.4753534524393037,1.9085995025436693
11,758,48.33251368547906,1.1543338691223974,1.8723352951917451
11,759,48.021826444705844,1.0601523834366953,1.9197781996588579
11,760,48.218172395269434,1.1445754093622595,1.9571258865864818
11,761,48.638294077987304,1.1211138706988084,1.9796145025626481
11,762,47.59284729112801,0.9010099538583274,1.9733310380413769
11,763,47.96582159559112,0.8622989719759047,1.9574296083831688
11,764,50.503087763925656,0.9169581414352603,1.9582558446940086
11,765,49.64482243346333,1.0823992225700032,2.015626276599062
11,766,50.63141199376685,0.8112031832424775,1.9749264266204578
11,767,51.70498021621544,0.6133449129513486,2.004575149403305
11,768,50.92549537500129,0.5085386983993141,1.9997488965191024
11,769,52.960573985696335,0.33531896022371577,2.012803282383417
11,770,54.6596366923209,0.38535903541917005,2.0061190981755828
11,771,54.2525444012149,0.4196765386784672,2.0016149858054
11,772,55.01471648488007,0.3751006178925599,1.895245482589853
11,773,53.42836151228812,0.4933780725115907,1.8810702624584927
11,774,56.03324381185261,0.5976659814573415,1.8410219813514723
11,775,56.92533382398026,0.5443473305547889,1.8294084542196103
11,776,56.88758486707918,0.685551253703107,1.8504456711967674
11,777,55.30483963225085,0.7258279029315513,1.8501251218489927
11,778,53.72844487701664,0.7799233984930265,1.8799039859742879
11,779,52.66660870296512,0.6201589316344298,1.8915418363798726
11,780,53.60476279650485,0.5110143729990578,1.9030623787344139
11,781,53.120187179352826,0.41076118439929776,1.8516465784568064
11,782,54.567665926722874,0.43661613463477844,1.8786675833736892
11,783,54.13681010591215,0.5150932774899697,1.871694863225168
11,784,53.77350388290007,0.6341804143655794,1.8562608913040886
11,785,54.15467597838416,0.6810184030585344,1.865703162354893
11,786,54.516942739233215,0.7302370455935183,1.8456140379714974
11,787,53.41108561430366,0.7383727894095218,1.834368034207942
11,788,53.80090942003135,0.6876681039210835,1.8300234592051614
11,789,53.95093630851512,0.9057782104596623,1.8393975175968593
11,790,55.75408059799625,0.8776794490117568,1.8328448489074827
11,791,54.956321111976514,1.0265646733146128,1.8132110226807565
11,792,53.767300435867234,0.9061854890295935,1.817055655423532
11,793,55.026692635259735,1.0945495373912153,1.8045792004283923
11,794,54.1098497884935,1.2247659017005614,1.8729555498329513
11,795,53.91085196006695,1.058135402455637,1.908496114131086
11,796,53.64630010592809,0.9808743613000006,1.9742388711395233
11,797,55.644877230800574,1.1025215732499791,1.9720777139659913
11,798,55.1129397925324,1.1274934337161688,1.927676550536644
11,799,55.45805832830007,1.1951572725499977,1.9141873650378718
11,800,53.507130106717334,1.344865667789609,1.9488844655542354
12,0,50.0,1.1,1.8499999999999999
12,1,50.24196227156603,0.9239864557102071,1.8210575745707536
12,2,50.292513990644416,0.771726308738137,1.7978701481751889
12,3,51.234815194511846,0.7232650372428633,1.7920926099602168
12,4,52.0108389357194,0.5074112410355436,1.8072929766639017
12,5,50.396291207555,0.5379823671783164,1.8014248391195375
12,6,50.141491512386395,0.7481614179961342,1.8361269234539648
12,7,50.415800478210755,0.7234895960108441,1.8460398751500529
12,8,49.85424937227338,0.7526158211373803,1.845477360117985
12,9,51.30705728173618,0.983064423440414,1.8672103805497382
12,10,51.50415867417748,1.0269864460229228,1.871119768870398
12,11,53.519253199835646,1.0531413616924044,1.8724484575268505
12,12,54.24855080253098,1.3773572658105302,1.8904065226535007
12,13,53.36020150486054,1.3547905023036346,1.8994091519297835
12,14,54.616000993683436,1.3588532933459867,1.8988488976547255
12,15,54.8872487260177,1.3176106196796742,1.9351775934774376
12,16,53.97493645637419,1.4323793208380822,1.9287140668932408
12,17,54.69904877526638,1.3006555036761225,1.9371030030349985
12,18,52.338417278241685,1.158827276411658,1.9389089245054139
12,19,53.85710121536744,1.11615098901066,1.9367402892457193
12,20,54.3408682681935,1.0076156423966152,1.9525477734705243
12,21,53.39809118767847,1.306785641015292,1.9392418374347686
12,22,53.30308671556705,1.5645177843455618,1.9093329033141586
12,23,54.05329630926778,1.7491510114362125,1.874575647319812
12,24,54.121235216088465,1.7702852890024927,1.8551488288354472
12,25,52.83384100120051,1.642292378566613,1.8418384959058296
12,26,53.269371196469855,1.4382070087095997,1.8654011962465589
12,27,52.93710481466354,1.4852205010093233,1.8356496100985475
12,28,53.31948474581738,1.5330946579386484,1.8191350444375194
12,29,54.92555670783801,1.297171764733781,1.7911004407226552
12,30,53.99757816380902,1.1292322551970528,1.805753533282944
12,31,52.550511468672404,1.262145754570901,1.7925818745945534
12,32,52.147631262784685,1.1432746627462338,1.7934395362995899
12,33,53.72895012382443,1.3838016767134567,1.8052430601978526
12,34,55.66583916840857,1.1726951704801145,1.7728452575221498
12,35,57.430758903876956,1.1740502378917264,1.7984767475741905
12,36,58.84556883173977,1.1015676361474205,1.7933468504485406
12,37,58.31265279345402,1.2578140767145782,1.790576565941485
12,38,58.26115593199767,0.9638653226452689,1.7815172430687771
12,39,57.074211457308564,1.2284979793642783,1.7760941715202754
12,40,57.800714787612186,1.2903787427897124,1.769570764951493
12,41,56.50369307029069,1.35682084489409,1.7724850168152555
12,42,57.80233453197595,1.4290575928616123,1.7856710345803946
12,43,58.28808493059268,1.3367014006674551,1.7546390706241406
12,44,58.451267187144005,1.5389891614295972,1.793355809714885
12,45,57.05477586601659,1.6761476708640692,1.8067254659678276
12,46,56.1834726985948,1.6925778392051347,1.803196869930818
12,47,57.3780787964529,1.6184277432635392,1.8641137792637552
12,48,57.492591763278774,1.577149213505659,1.8653426555371055
12,49,57.85233933386124,1.4204964752999503,1.8884622663041628
12,50,58.36536118907256,1.519181679202329,1.8883879444430587
12,51,58.0395303964078,1.5101286115749493,1.9070641437229956
12,52,57.67805479679978,1.6604008077508454,1.9439068032233136
12,53,57.19563807502377,1.8291234240423604,1.9570732976314054
12,54,56.10271737099231,1.7144871720619435,1.9721519670475078
12,55,55.09442188951477,1.718815925330439,1.9531713502521
12,56,55.52825082616539,1.569650212888952,1.8857670488177891
12,57,56.34572686232759,1.5308796864253378,1.8956479732822291
12,58,56.948635209304946,1.5130964995270066,1.939924203896444
12,59,56.88965371678872,1.3264483828128588,1.9130271692414098
12,60,57.87168662447653,1.2870251579280163,1.8997432050630267
12,61,57.75642957790025,1.1971261873174965,1.8275882035836677
12,62,57.926759153211954,1.0215031436285102,1.8045909229164836
12,63,57.133137363864236,1.0060898979977646,1.8022453915803565
12,64,55.60822385678463,0.9955130318141421,1.7943943786706449
12,65,53.58014441842075,1.1796664315100307,1.800082922616625
12,66,52.675350776647704,1.3732264573060273,1.8319711700506225
12,67,51.34215738776911,1.4539160123020973,1.8437919663377407
12,68,52.72278076161042,1.3616916714088227,1.9000606450484305
12,69,51.77646380583052,0.9924450599994497,1.930290638986074
12,70,51.01886650044353,1.1389668165637676,1.8792885340548127
12,71,51.85092892360412,1.2921492175309874,1.8269115596014112
12,72,53.090966748184556,1.1484820073031599,1.8375316798383368
12,73,51.67638585876395,0.9059504320729412,1.8873045314686554
12,74,51.83325729836,1.0815584622336583,1.8757132308982354
12,75,51.53298454028768,0.8633843186943211,1.8898609945346858
12,76,51.68887309620457,0.9311978880083698,1.8857789466160804
12,77,50.81366761460962,1.1197043009819039,1.8802119137181819
12,78,50.53378494612882,1.1717582472137151,1.8807705162397343
12,79,50.66758889114902,1.3913274842007375,1.903852189599764
12,80,50.42879566558263,1.152376912323991,1.9236666596963983
12,81,50.29808127416888,0.8966200450171982,1.9112156390249764
12,82,48.52928932380062,1.1122037257465032,1.8904251504573297
12,83,47.801081471915296,0.9542671274579053,1.8460221593096966
12,84,48.131108883326654,1.0121304072173218,1.8743867046087659
12,85,47.14802790938335,1.005131496449828,1.8914511950529596
12,86,47.49993633376636,1.1462002518217884,1.8890627496759165
12,87,47.818657146557186,0.878750027177998,1.910858904178154
12,88,46.73804555340319,1.015794736208263,1.8921119481043511
12,89,46.95338918962817,1.0252880078678361,1.835315745428372
12,90,46.852227940776636,1.1034234924063213,1.8133948881795028
12,91,44.45729181657284,0.9562457397505932,1.8012896113071801
12,92,45.74116759149859,0.7872292448496117,1.8072115347661548
12,93,47.12470007623023,0.893547746313015,1.7932699636632166
12,94,48.317837468975796,1.0980503759488471,1.7743015846637313
12,95,48.943819253138585,1.426477440964278,1.7783032766692735
12,96,49.965326227300004,1.3042988469933414,1.8439756971074244
12,97,49.46746556371335,1.2734338233539866,1.8683997908952736
12,98,48.204039174747344,1.2628459321906114,1.895455824454926
12,99,48.661090260016806,1.2907959555376185,1.883642302057714
12,100,47.9967934352621,1.15674449591651,1.8965753436527448
12,101,46.76112428963347,0.974253553164754,1.8975992051082675
12,102,46.219371726677046,1.034720169965808,1.8519589351673293
12,103,47.04003522915244,0.9552322575575931,1.8622930868081955
12,104,46.591620502184,1.0507760696539101,1.8844164361709814
12,105,45.65728731068004,1.0993177907954905,1.8945353107846719
12,106,45.73587094069937,0.8561013211575046,1.8662493010164625
12,107,47.28957174984955,0.7269999832978051,1.8040767411782095
12,108,45.966800546619815,0.7193554038224024,1.7880526585367353
12,109,46.027955755968264,0.6815637834688306,1.7878038427291758
12,110,44.750485068690374,0.569894090213479,1.7937313092525144
12,111,44.82683793621599,0.6231103150186204,1.824470805819196
12,112,45.06662779274756,0.7576571689764622,1.8213537426972974
12,113,45.93945352830313,0.9983209761644907,1.8294330352054913
12,114,45.25297073080054,1.101382995732515,1.8009942248020954
12,115,45.845049726480866,1.0455413794006971,1.790422738738154
12,116,45.342889573430746,0.8512477788215025,1.7783281755420652
12,117,46.006762810046524,0.8333807343169788,1.7837819800298191
12,118,47.307278098097136,0.7797897381613192,1.760407716793663
12,119,47.13079909201847,0.7891788878683119,1.7406807010339613
12,120,47.11057690036067,0.6191625816900199,1.7361050317573075
12,121,46.579625344869726,0.9756451698655189,1.7545279954069455
12,122,46.26027198359488,0.7458408079708927,1.7625038737539411
12,123,44.24869900067937,1.288381936184512,1.732373913188455
12,124,43.6401703811707,1.3369530264120901,1.7343805556565668
12,125,44.13560684378598,0.977724165337158,1.7519785744089549
12,126,44.0159639541179,1.0431985564009727,1.7713212123387696
12,127,42.72673741368952,1.2858277112587808,1.765162984457251
12,128,42.89321128742752,1.3527694184897596,1.806683733324278
12,129,43.34792583465178,1.3095609394364236,1.8091365079098103
12,130,45.355392456552416,1.4078715439725131,1.824444980397211
12,131,44.28925449781687,1.3666325547392177,1.8857604388800868
12,132,45.38977451343798,1.5572181595265062,1.8689550135225106
12,133,45.7043129709985,1.562200984935286,1.8396181208676134
12,134,46.52218579558729,1.5701524364631105,1.7923338408282339
12,135,47.22862884075043,1.4542213768910832,1.8109951093949839
12,136,45.60275686935597,1.4477155490313396,1.8047595714349167
12,137,44.723625839204544,1.3437217411056697,1.812341310482763
12,138,45.73434532098394,1.4087165630647966,1.812810210752102
12,139,46.19289112939058,1.168513059677142,1.7795379073599453
12,140,47.96901922848422,1.3097911110858629,1.7615219681732313
12,141,46.80689619866496,1.210939413279871,1.7708501644402477
12,142,46.698640251851415,1.3321017014963001,1.773946415045007
12,143,47.993684237454694,1.13031857520243,1.7717633055215178
12,144,47.70342351136264,0.9130715517907018,1.7471157071559489
12,145,46.936810679735494,0.8159987903983934,1.7263811971536218
12,146,46.115632821115994,0.7694063248062717,1.7282788388452088
12,147,47.269091680875015,0.7254131546448561,1.734553545190199
12,148,48.96789134650259,0.598688632413805,1.7753426605558973
12,149,48.274223815807105,0.516134816148019,1.7921485385480826
12,150,51.48367777327706,0.5188780163433472,1.813510458173022
12,151,52.349156874722716,0.5629860325060825,1.7774151828856153
12,152,51.93502109151308,0.6527386497684808,1.8132093322716656
12,153,52.64826183174023,0.6478708680023362,1.7975149956643586
12,154,53.99943318469803,0.5773020842976826,1.8264830030370254
12,155,53.40560833395753,0.59176094168427,1.8134009880872688
12,156,52.939942895874395,0.792122736938454,1.8204235434375462
12,157,54.05680215880411,0.84463674196807,1.8826795431075354
12,158,54.03482349815249,0.764851354964653,1.9080982469489023
12,159,53.34341979944642,1.0366688282988588,1.8943225929533538
12,160,52.241633211918874,0.8305088141028225,1.962820822687744
12,161,50.91066861070116,1.0498570127115647,1.9711179518043376
12,162,52.07891780203004,0.9037959483027649,2.007724381700534
12,163,53.28681332265127,1.112244908170645,1.977722913859801
12,164,51.15829335312725,1.30751712471445,1.952523961806735
12,165,53.21294880881527,1.3056513936101999,1.9364779822035911
12,166,53.005604976989204,1.437354311206685,1.9344968946803944
12,167,52.50751132394828,1.2766701914619907,1.9387438308114358
12,168,52.70817924763276,1.252871528197332,1.9249894145591029
12,169,53.19295747708519,1.1937744836241995,1.9163158234767659
12,170,51.684668160554786,1.6307253291877049,1.8683688394606968
12,171,51.60061730083465,1.5526218270057797,1.8936659856794706
12,172,51.251497092972926,1.4364941852779405,1.9272441736861328
12,173,52.242545025778576,1.3947524900142627,1.9539043842457537
12,174,52.874005046831584,1.2566051890419696,1.932134592666886
12,175,51.42372230620282,1.009209924840147,1.8479665095659388
12,176,52.45330397185353,1.0139183246453467,1.845927334997607
12,177,53.07310319880205,0.9747129558365359,1.855150742486255
12,178,54.19056250545539,1.4266120687676411,1.8570601826207018
12,179,53.61720350360492,1.2808387706068596,1.8546106024311455
12,180,53.241139405970685,1.5293269948479238,1.8726656946641735
12,181,54.76512904576172,1.3750529033849697,1.8691286801146552
12,182,54.93510389981755,1.2039585384442046,1.8311381092396468
12,183,55.52885339418907,0.8930422491327143,1.8776135379349626
12,184,56.68661050142319,1.1421578546479816,1.8764302878883483
12,185,57.518219143920234,1.4807064446922409,1.881185259707903
12,186,57.619881547191625,1.484321599763051,1.867825087617286
12,187,57.45476825058919,1.4680917713938124,1.860562871461798
12,188,56.58282197016125,1.5380134228431819,1.8482200636989545
12,189,55.52723313718333,1.4441630498031557,1.7805553287555473
12,190,55.06107872465273,1.4821575172445285,1.7606542635104123
12,191,54.52359768364827,1.3372429701399144,1.7276663570236974
12,192,54.37407124976889,1.201823108673316,1.733453164870444
12,193,52.741803630792596,1.106517352651627,1.768420726683686
12,194,51.129706887917344,1.0760893278470125,1.7800846056428021
12,195,50.54154290562864,1.2294292060739767,1.770798508665941
12,196,49.88508570729925,1.007769019985382,1.7225674772083863
12,197,49.972720478820584,1.274842937969864,1.7057942657686147
12,198,49.32545528934526,1.3455044138552583,1.7233298860455792
12,199,50.115756529204596,1.1525668693718427,1.7271079437597636
12,200,51.488390171849645,1.1927455952913408,1.750579516192868
12,201,50.84262687069466,1.1163695069626718,1.8206770163975838
12,202,50.35149095835848,0.9856708477858414,1.8386508868535385
12,203,50.127267672468136,0.9849065924875229,1.8541567058687447
12,204,50.27809555162052,0.9909090164053993,1.8697162660631297
12,205,49.12677453179958,1.0345782000081472,1.902711800164416
12,206,50.10474419208864,1.467213747759656,1.8511496494108408
12,207,49.53006973876401,1.5352959895496943,1.8847719970533354
12,208,48.84457237972925,1.5529438713781658,1.8858463964058503
12,209,46.04226239588847,1.5517977923652875,1.8250208209136327
12,210,45.84415536603019,1.656771935076105,1.760829718745352
12,211,45.068771385805285,1.7986643363409067,1.7547078203914135
12,212,46.341520551503706,1.829552735889648,1.751252760637697
12,213,46.69498100651443,1.8835869677826207,1.748849554482071
12,214,45.8893950999127,1.8146872482398344,1.7730332362999022
12,215,47.68740412832525,1.894164090337124,1.8099427199685236
12,216,47.45016480432237,1.8811856640482727,1.7949693586763926
12,217,47.262336303281074,1.8831071423660155,1.7964495979006485
12,218,48.37162243066736,1.8790987813474274,1.7808020981210175
12,219,48.6237776411346,1.829259242028522,1.7625943720015322
12,220,49.85755062207484,1.841352613612425,1.8052601475377812
12,221,48.93869337772253,1.7349036236318518,1.8051200266253378
12,222,49.256809224348856,1.7132233861679658,1.8297542091140042
12,223,48.87533004480409,1.704839513072168,1.8206170908892805
12,224,47.76787237490306,1.702477224199437,1.8223714793943042
12,225,47.762115476214014,1.6366520619015181,1.8508037504154855
12,226,47.446098165402994,1.338059815173502,1.8013642400336094
12,227,47.001733078078296,1.2722816669101709,1.828120046151725
12,228,47.829775895139754,1.3535406563203167,1.8000866574340029
12,229,47.17006411998166,1.2549583991250655,1.7969685812659897
12,230,48.14723583359426,1.4346191344421297,1.7465502934185893
12,231,48.95587561867497,1.397926892178532,1.7810199533907598
12,232,49.168424741528185,1.3111847041660747,1.8497888591689862
12,233,51.17303840086835,1.2468215209621247,1.8359533206061858
12,234,50.19897387929807,1.4152585115396268,1.7877386758857887
12,235,49.33896178648365,1.229062536206124,1.7600452488183673
12,236,49.45226309083791,1.156508453223316,1.8086088788787995
12,237,48.678417490142984,1.0015179072099063,1.8650853280990924
12,238,47.890467988977484,0.9967892953164723,1.8905333326584126
12,239,48.499662972427735,1.0259506172550332,1.88959962029639
12,240,48.163960342655486,1.328497206965715,1.9060236135449273
12,241,48.489594079647354,1.4742202394088566,1.9271147089945597
12,242,48.76210336063756,1.1779386289012566,1.9356668042515213
12,243,49.51522309429079,1.2261001448041153,1.9437901944478198
12,244,50.29712478321183,1.2743846451916996,1.9617451194510598
12,245,49.5297790716823,1.2733426555563425,1.9566724887175375
12,246,49.834074852014176,1.4878887576088515,1.9262250420348395
12,247,50.61009861597118,1.6943660305896793,1.8651476917327001
12,248,51.838846072184616,1.5938030411542046,1.9343160756431528
12,249,50.233877247054,1.1935428659837237,1.9761728061691153
12,250,50.00109868443018,1.1086800319299022,1.983047403307883
12,251,50.72709353016334,0.9505123024016267,2.000962966623117
12,252,51.45672361378872,1.2549061985240013,2.0192364949027364
12,253,51.1290440509045,1.3191412539535587,2.0205311935250645
12,254,51.113554113845765,1.3810925957666047,1.9963157463877759
12,255,50.02811008481904,1.3474214062811745,2.0023212768464194
12,256,50.70384781876069,1.4234485272313613,1.9594698924707634
12,257,51.03472167841625,1.4467519879147157,1.9426633363827317
12,258,50.38403341677322,1.4046314925285455,1.9373600507283317
12,259,51.11460430462607,1.05635042838125,1.977734007226467
12,260,52.062374863687815,1.0626945978234286,1.9772315565642111
12,261,53.26618075466226,0.9780471167168383,1.979850361679498
12,262,53.86569068850721,0.8551230002457537,1.9661786063699533
12,263,53.643265523187,0.7935995399205091,1.942555971965498
12,264,52.887380263056976,0.8117442618378621,1.9248690933308192
12,265,52.95903253941203,0.9775077696243424,1.9360078608898925
12,266,52.22960852327048,1.335768476174085,1.8852018739854508
12,267,52.2033240997463,1.3258931092459394,1.915384701731969
12,268,52.031015810415326,1.217727335650822,1.9250476840242103
12,269,51.06682864900014,0.9519349933209027,1.927751442231891
12,270,49.90614379500454,0.889354108360644,1.9026868477296386
12,271,50.751028984971164,0.9044043953193639,1.874249613276676
12,272,50.5687645708925,1.1997886551260082,1.9057735471969597
12,273,52.22938733106433,0.9374799049555533,1.8868171157121667
12,274,52.73912455686733,0.7231801265071156,1.848329975176795
12,275,52.94830082074989,0.4862376297739581,1.7903953731672186
12,276,53.04528707506129,0.4792256415206758,1.8441720674058748
12,277,51.50393404628796,0.5505002180733161,1.799880117518697
12,278,50.27007704165894,0.7137436411389684,1.8414934490040964
12,279,51.45979705194601,0.7799058512532915,1.8806380172727777
12,280,51.532882592364835,0.7230904225600243,1.8863806042449198
12,281,51.32778053224808,0.7614231953742814,1.888513682117327
12,282,50.54959437395165,0.7158526330006574,1.8902577798843547
12,283,48.960812641508596,1.0763123403703474,1.9133373092739854
12,284,48.11727777712787,0.7128137322759374,1.8994542745918233
12,285,47.412188087638405,0.717217721600337,1.9091524634049344
12,286,47.504383980747065,0.7857973562562963,1.9068231263814313
12,287,49.20313073570926,0.9008819946620314,1.913036388325606
12,288,48.824440184157076,1.1985906861151396,1.9352348507396644
12,289,50.19815775976741,1.1628611109356628,1.9562679905549527
12,290,50.76974076501373,1.1666657678925059,1.9956319370962115
12,291,51.114239142441036,1.0760661165591219,2.0187076433270588
12,292,50.427348177131435,1.0834325877572484,1.974852919536705
12,293,48.060374452613196,1.0400630990312498,1.950302485621814
12,294,48.83069184997239,1.5020568785326112,1.9285696741547542
12,295,50.68799026354067,1.4269089529925,1.9720439820485771
12,296,50.09943000663546,1.4525939674263206,1.9977864139720964
12,297,49.34207646679251,1.2817534886434978,1.9405279555142294
12,298,48.98534673042331,1.1956335149096806,1.9306436508877398
12,299,48.76362003271105,1.04853948165605,1.9629402141160435
12,300,48.953817725237855,1.0166226509971223,1.976632838787343
12,301,47.8429308650887,1.007878655341735,1.9476459775494546
12,302,47.56044608517997,1.0165904078559864,1.9430923511579405
12,303,48.38519746347632,1.2523628767632908,1.9757011596667085
12,304,47.927639702823875,1.3543568161861148,1.9952803754384232
12,305,48.776038198491754,1.4675024353324595,1.9982886819005943
12,306,48.092586634192585,1.4782384004882372,1.9643131856240639
12,307,47.161705054818,1.3838846163624139,1.9531935471925506
12,308,44.920585565031416,1.4988995441845834,1.9831920403386816
12,309,46.88365015819693,1.381390768226818,2.006304349987085
12,310,47.045429069827094,1.5410160460592688,2.0648858400213337
12,311,48.32159188067089,1.5782575085597612,2.0507083203015766
12,312,47.05553263665245,1.4616037321727278,1.9754774034308697
12,313,47.56536707947659,1.5958226777349023,1.9797680935650845
12,314,48.345405113861744,1.366350185643766,1.9672371658710686
12,315,48.282952987477735,1.3586301162107217,1.922628469068664
12,316,47.899132020287574,1.3707892583249495,1.951547945287715
12,317,49.735595527863346,1.4521521412139893,1.9305518237793797
12,318,52.10180067583728,1.3881546229905752,1.9058376613161991
12,319,51.9970781372008,1.3241463805572886,1.9046189399187357
12,320,51.54635548646695,1.5835832145126183,1.9244905521363982
12,321,49.204085293850575,1.7514480749678012,1.958718335680203
12,322,49.249590339637464,1.513811534119108,1.9792557838145328
12,323,48.71050261437341,1.1801738763921394,1.934112619686727
12,324,48.92808939461967,1.3230283051418605,1.9738586277163104
12,325,49.73030664908159,1.2542242099825291,1.996529074522627
12,326,50.08911190693101,1.0789716645134668,1.9853368316761275
12,327,53.34983694152278,0.9322932219651816,1.950141591817215
12,328,52.62681258495573,1.0177293642517957,1.9019431606890398
12,329,51.226935260775136,1.170478773382493,1.8779983326232035
12,330,51.61142685516393,0.9578590170554395,1.8764222113325906
12,331,50.1258864038578,1.1869903216421949,1.9257489397472336
12,332,49.80487242579002,1.180845798343595,1.9411794975916485
12,333,47.80542930469461,1.1523137879913543,1.8973479340949664
12,334,48.76681587671627,1.0401989660603415,1.9165205177364018
12,335,48.7214591801531,0.9679812352397144,1.8913857653218216
12,336,50.36308857423475,0.7529798538234413,1.870298478183586
12,337,50.27778448136495,0.9843111435344303,1.84276177503835
12,338,48.9697412666091,1.266888788461531,1.8644756555047821
12,339,48.66104474965601,1.182329241898271,1.8338726907116878
12,340,50.49377475694956,1.0252734636574932,1.8176902792445646
12,341,51.263729007490376,1.021387723490246,1.8233493561674197
12,342,51.202902783274084,1.0812880193014929,1.8750150577069833
12,343,52.90203748057363,0.9281755528859534,1.8970385333942008
12,344,53.33946196820473,0.7031198595893606,1.9308989981915667
12,345,51.38140016656909,0.9384116112492211,1.92652853249261
12,346,51.7229130187433,1.188069274901436,1.9395238566916364
12,347,50.6984043943543,1.2252309441101152,1.9705846203033857
12,348,50.80585701424305,1.389860083086896,1.9650640724651567
12,349,50.33724679085703,1.1373792173150556,1.930639472105696
12,350,48.76717834875073,1.032769525190808,1.931332115463628
12,351,49.11370790768801,0.9155289396281745,1.9454472469195925
12,352,49.89156973014895,1.0281080061130354,1.9125032119189433
12,353,48.48354385042822,1.104055297529644,1.9471546286745676
12,354,48.97260070687109,1.2437861176773735,1.9503805974809836
12,355,48.35903370492571,1.039709598680585,1.8903048285401298
12,356,48.589246974467414,1.1146090492485647,1.9186463417175583
12,357,48.909242620388575,1.3594238454682552,1.9280314655359985
12,358,49.208267716432466,1.5229859895592432,1.929148924392272
12,359,50.459204584956844,1.191764975368091,1.9565387344745477
12,360,49.075462386562315,0.8277456783430424,1.9403236469145304
12,361,49.21136522897742,0.7401074744543561,2.0048001092019163
12,362,48.75169599499257,0.9015062389765411,1.996610359016052
12,363,49.56927946004938,0.897072848066061,2.0209381826428645
12,364,50.81021617200595,1.0748590429715548,2.0174796310834067
12,365,52.56683026603472,1.0211967643166218,2.0056626176650934
12,366,52.546797503374925,1.0846717251869782,2.029792078583535
12,367,53.469971252666035,1.069616440871909,2.0524673262658144
12,368,53.19169958650729,0.9981828267599371,2.015944578142682
12,369,52.828392850222585,1.0094427359768372,2.0205745754256315
12,370,53.47101898644507,0.7892669370017162,2.026465305904795
12,371,54.33518416975007,0.9667311602659885,2.039687696860965
12,372,54.44994809943403,1.3974512450623204,2.011347094702974
12,373,52.60729871717606,1.465501266925039,2.0011169953162793
12,374,52.372706143492316,1.3800972280734731,2.0000366452065053
12,375,50.523251417412254,1.525696090318091,1.986469200175457
12,376,50.716451404404694,1.4359945678450086,1.9792388668534195
